Date,Price,Bid,Bid1,AI Predictions,Gain,ave1,ave3,ave5,ave7,ave15,ave30,ave90,sum1,sum3,sum5,sum7,sum15,sum30,sum90,sumsum,rsi1,rsi3,rsi5,rsi7,rsi15,rsi30,rsi90,Sma,Ema,Upperbound,Lowerbound
2021-01-07 06:30:00,0.6408,Neutral,Neutral,Neutral,2.0000000000009095,2.0000000000009095,0.6666666666669698,-0.2,0.14285714285701293,0.06666666666660603,0.23333333333333334,0.28888888888888886,2.0000000000009095,2.0000000000009095,-1.0,0.9999999999990905,0.9999999999990905,7.0,26.0,12.0,52.42819931765978,49.961222449159344,50.08451492254404,52.93260765699074,47.49767656773189,52.35502428889976,99.99979984028121,0.6407,0.6405800043688716,0.6428318890587158,0.6327411109412843
2021-01-07 06:15:00,0.6406,Neutral,Neutral,Neutral,0.9999999999990905,0.9999999999990905,-0.33333333333393966,-0.2000000000003638,0.2857142857141558,-0.13333333333339398,0.09999999999996968,0.24444444444443433,0.9999999999990905,-1.000000000001819,-1.000000000001819,1.9999999999990905,-2.0000000000009095,2.9999999999990905,21.99999999999909,1.999999999992724,49.55300610424718,47.60103146279143,50.91982138334031,52.183078407732125,46.87013990942904,49.031562878490014,99.9997881817532,0.6407100000000001,0.6405687225416343,0.6428157896925948,0.6326822103074052
2021-01-07 06:00:00,0.6405,Neutral,Neutral,Neutral,-0.9999999999990905,-0.9999999999990905,-1.3333333333333333,-0.4000000000001819,-0.5714285714285714,-0.6,0.1,0.3,-0.9999999999990905,-4.0,-2.0000000000009095,-4.0,-9.0,3.0,27.0,-17.0,48.0965445098901,48.66678914328848,51.72080374094733,50.72583177154541,47.93416296380949,47.576305927228,99.99977802301824,0.6407,0.6405671185694105,0.642811494808069,0.632606505191931
2021-01-07 05:45:00,0.6406,Neutral,Neutral,Neutral,-1.000000000001819,-1.000000000001819,-0.33333333333393966,0.3999999999998181,-0.14285714285740272,-0.2666666666667273,0.13333333333330302,0.311111111111101,-1.000000000001819,-1.000000000001819,1.9999999999990905,-1.000000000001819,-4.0000000000009095,3.9999999999990905,27.99999999999909,-1.0000000000081855,49.42148023582179,53.08103810270793,53.277209617272625,53.76902049233064,52.95772715725111,46.148559752537444,99.99976518936114,0.6406800000000001,0.640570560547329,0.6428044366501426,0.6325365633498574
2021-01-07 05:30:00,0.6407,Neutral,Neutral,Neutral,-1.9999999999990905,-1.9999999999990905,0.0,-0.3999999999998181,0.7142857142858442,-0.26666666666660604,0.166666666666697,0.34444444444446465,-1.9999999999990905,0.0,-1.9999999999990905,5.0000000000009095,-3.9999999999990905,5.0000000000009095,31.00000000000182,2.0000000000045475,50.718855754891024,54.22276199778016,51.93410466728365,54.52843354170583,55.35176540014164,44.26936661943969,99.99975134579836,0.6406650000000002,0.6405690508318074,0.6427943973012014,0.6324686026987985
2021-01-07 05:15:00,0.6409,Neutral,Neutral,Neutral,1.9999999999990905,1.9999999999990905,1.6666666666666667,0.3999999999998181,0.5714285714285714,-0.06666666666666667,0.23333333333333334,0.34444444444444444,1.9999999999990905,5.0,1.9999999999990905,4.0,-1.0,7.0,31.0,18.99999999999818,53.31824368045445,54.22276199778016,53.358397444933914,51.33743781020739,57.77710664304785,41.91675467579487,99.99973530229303,0.6406300000000001,0.6405623354898489,0.6427841222393667,0.6323978777606334
2021-01-07 05:00:00,0.6407,Neutral,Neutral,Neutral,0.0,0.0,-0.6666666666663635,1.0000000000001819,0.0,0.20000000000006063,-0.13333333333330302,0.4000000000000101,0.0,-1.9999999999990905,5.0000000000009095,0.0,3.0000000000009095,-3.9999999999990905,36.00000000000091,2.000000000003638,50.9856436850713,49.54395031129514,52.139580623149875,48.661117938750394,58.370841649888625,38.54417084575189,99.99971843284924,0.6405900000000002,0.6405450193611232,0.6427732944905146,0.6323227055094854
2021-01-07 04:45:00,0.6407,Neutral,Neutral,Neutral,3.0000000000009095,3.0000000000009095,0.0,0.4000000000001819,0.8571428571429871,0.40000000000006064,-0.23333333333330303,0.4222222222222323,3.0000000000009095,0.0,2.0000000000009095,6.0000000000009095,6.0000000000009095,-6.9999999999990905,38.00000000000091,10.000000000004547,50.9856436850713,51.49901069032418,49.04875047223353,48.6611179387504,57.14401000489266,39.769460733919935,99.99969765454235,0.6406000000000002,0.6405370716360527,0.6427600729517166,0.6322549270482835
2021-01-07 04:30:00,0.6404,Neutral,Neutral,Neutral,-5.0,-5.0,0.6666666666666666,-0.6000000000001819,-0.4285714285715585,0.06666666666666667,-0.3333333333333333,0.4,-5.0,2.0,-3.0000000000009095,-3.0000000000009095,1.0,-10.0,36.0,-18.00000000000182,47.59912468065945,51.49901069032416,47.79655209606624,44.72962645704499,54.66265601232927,41.93575775234301,99.99967408044917,0.6406000000000002,0.6405287163353375,0.6427441266633865,0.6321908733366134
2021-01-07 04:15:00,0.6409,Neutral,Neutral,Neutral,1.9999999999990905,1.9999999999990905,1.3333333333333333,1.6,0.14285714285714285,0.6,-0.06666666666666667,0.4666666666666667,1.9999999999990905,4.0,8.0,1.0,9.0,-2.0,42.0,21.99999999999909,53.29823563630856,49.790628801128435,49.49068847459952,46.37860078622499,54.25272908151141,45.201958134040936,99.99965007910023,0.6406150000000002,0.640535317173047,0.6427345678466967,0.6321214321533031
